Date,Open,High,Low,Close,Adj Close,Volume,Log_Return
2015-08-10,33.35449981689453,33.58100128173828,33.01150131225586,33.15700149536133,33.11899185180664,34458000,-0.001883197084960324
2015-08-11,34.979000091552734,35.20000076293945,34.215999603271484,34.51499938964844,34.475433349609375,109880000,0.04014009364428725
2015-08-12,34.7244987487793,34.79999923706055,34.0255012512207,34.57350158691406,34.53386688232422,58498000,0.0016935440897159178
2015-08-13,34.459999084472656,34.701499938964844,34.10900115966797,34.32550048828125,34.28615188598633,36354000,-0.007199006146133053
2015-08-14,34.20199966430664,34.612998962402344,34.14500045776367,34.46849822998047,34.428985595703125,27598000,0.004157279713801446
2015-08-17,34.402000427246094,34.73699951171875,34.15299987792969,34.705501556396484,34.665714263916016,24680000,0.0068524085503630485
2015-08-18,34.55350112915039,34.78799819946289,34.26599884033203,34.436500549316406,34.39702224731445,27710000,-0.007781156348953842
2015-08-19,34.50550079345703,35.0099983215332,34.34000015258789,34.70199966430664,34.6622200012207,50194000,0.007680248175306225
2015-08-20,34.45500183105469,34.80799865722656,33.763999938964844,33.9739990234375,33.93505096435547,57798000,-0.021201815053165873
2015-08-21,33.551998138427734,33.644500732421875,32.154998779296875,32.201499938964844,32.16458511352539,91880000,-0.05358246403182443
2015-08-24,30.030000686645508,31.384000778198242,29.654499053955078,30.905500411987305,30.870071411132812,129788000,-0.0410788584980979
2015-08-25,32.32350158691406,32.349998474121094,30.583499908447266,30.62350082397461,30.588394165039062,71430000,-0.009166459942663257
2015-08-26,32.154998779296875,33.124000549316406,31.51849937438965,32.98699951171875,32.94918441772461,87740000,0.07434581467567493
2015-08-27,33.5994987487793,33.69900131225586,32.55500030517578,33.39799880981445,33.359710693359375,58974000,0.01238245265800767
2015-08-28,33.28799819946289,33.349998474121094,32.6875,32.984500885009766,32.94668960571289,38836000,-0.012458201328119742
2015-08-31,32.71699905395508,33.22050094604492,32.317501068115234,32.39099884033203,32.35386657714844,38936000,-0.018157210354742378
2015-09-01,31.690500259399414,32.22200012207031,31.253000259399414,31.47800064086914,31.44191551208496,51458000,-0.02859166114226588
2015-09-02,31.899999618530273,32.25299835205078,31.531999588012695,32.24549865722656,32.208534240722656,37630000,0.024089547491285772
2015-09-03,32.39649963378906,32.5625,31.690500259399414,31.852500915527344,31.81598663330078,34572000,-0.012262556363852073
2015-09-04,31.485000610351562,31.725000381469727,31.325000762939453,31.447999954223633,31.411949157714844,40478000,-0.012780513952175674
2015-09-08,32.04999923706055,32.25199890136719,31.645000457763672,32.194000244140625,32.1570930480957,39092000,0.023444720703519543
2015-09-09,32.59400177001953,32.86800003051758,32.04499816894531,32.170501708984375,32.13362121582031,40978000,-0.0007301706837530915
2015-09-10,32.19499969482422,32.744998931884766,32.084999084472656,32.55400085449219,32.51668167114258,27850000,0.011850338534055975
2015-09-11,32.510501861572266,32.765499114990234,32.37049865722656,32.76499938964844,32.727439880371094,34892000,0.006460578645542397
2015-09-14,32.78150177001953,32.79600143432617,32.474998474121094,32.62350082397461,32.58610153198242,29942000,-0.00432794103182739
2015-09-15,32.83549880981445,33.442501068115234,32.66699981689453,33.253501892089844,33.21538162231445,35546000,0.01912716878747155
2015-09-16,33.27750015258789,33.403499603271484,33.11000061035156,33.2760009765625,33.23785400390625,26252000,0.0006763641500462023
2015-09-17,33.3745002746582,34.0994987487793,33.25,33.583499908447266,33.54500198364258,47752000,0.009198426430408763
2015-09-18,33.25299835205078,33.492000579833984,33.00149917602539,33.04600143432617,33.00811767578125,72544000,-0.0161342985666769
2015-09-21,33.2755012512207,33.45000076293945,32.900001525878906,33.3489990234375,33.310768127441406,39094000,0.009127183988739702
2015-09-22,32.87350082397461,32.941001892089844,32.25149917602539,32.65999984741211,32.62255859375,54362000,-0.020876674751157058
2015-09-23,32.64500045776367,33.013999938964844,32.5364990234375,32.66450119018555,32.62705612182617,29160000,0.00013781483850819722
2015-09-24,32.44850158691406,32.8385009765625,32.10850143432617,32.74549865722656,32.70795822143555,38692000,0.002476609345067296
2015-09-25,32.92900085449219,32.92900085449219,31.982999801635742,32.00749969482422,31.970806121826172,48480000,-0.022795266250194703
2015-09-28,31.952499389648438,32.14250183105469,30.892000198364258,31.212499618530273,31.17671775817871,47646000,-0.025151597419494177
2015-09-29,31.274999618530273,31.733999252319336,30.901500701904297,31.13050079345703,31.09481430053711,42130000,-0.0026305718947346006
2015-09-30,31.59149932861328,31.965499877929688,31.457500457763672,31.918500900268555,31.88191032409668,52954000,0.02499773571199122
2015-10-01,31.89699935913086,32.19200134277344,31.555999755859375,32.099998474121094,32.06319808959961,42506000,0.005670175399349676
2015-10-02,31.90049934387207,32.849998474121094,31.674999237060547,32.8494987487793,32.81184005737305,48788000,0.023080503424339982
2015-10-05,33.08000183105469,33.6515007019043,32.79349899291992,33.58399963378906,33.54549789428711,37960000,0.022113266148808937
2015-10-06,33.467498779296875,33.939998626708984,33.15399932861328,33.582000732421875,33.54350280761719,42774000,-5.9521226718268354e-05
2015-10-07,33.869998931884766,33.9370002746582,32.90549850463867,33.5,33.46159744262695,44354000,-0.0024447921162104977
2015-10-08,33.47249984741211,33.59450149536133,32.7244987487793,33.349998474121094,33.311767578125,39308000,-0.004487712222879533
2015-10-09,33.3745002746582,33.704498291015625,33.11800003051758,33.5620002746582,33.52352523803711,32124000,0.0063367561544353706
2015-10-12,33.45949935913086,33.89899826049805,33.36199951171875,33.82149887084961,33.7827262878418,26684000,0.007702178792905457
2015-10-13,33.7130012512207,34.42300033569336,33.65549850463867,34.15850067138672,34.11934280395508,42446000,0.0099148150487858
2015-10-14,34.186500549316406,34.50199890136719,33.94499969482422,34.02050018310547,33.98149871826172,31292000,-0.004048187125426028
2015-10-15,34.26250076293945,34.70800018310547,34.21950149536133,34.6510009765625,34.61127853393555,47156000,0.01836332395229631
2015-10-16,34.77000045776367,34.81100082397461,34.45500183105469,34.76599884033203,34.72614288330078,36316000,0.003313250911828479
2015-10-19,34.70000076293945,35.012001037597656,34.61050033569336,34.997501373291016,34.95738220214844,30172000,0.006636805263565255
2015-10-20,34.894500732421875,34.900001525878906,33.683998107910156,34.0,33.961021423339844,52434000,-0.028916144990370013
2015-10-21,34.160499572753906,34.244998931884766,33.53499984741211,33.59000015258789,33.55149459838867,31952000,-0.012132116449301752
2015-10-22,33.77199935913086,34.40250015258789,33.584999084472656,34.05699920654297,34.0179557800293,88632000,0.013807160031438259
2015-10-23,37.50299835205078,37.625,35.89699935913086,35.96649932861328,35.925270080566406,126726000,0.054552362799646266
2015-10-26,36.000999450683594,36.747501373291016,36.000999450683594,36.555999755859375,36.51409149169922,48776000,0.016257393733473326
2015-10-27,36.32849884033203,36.79800033569336,36.207000732421875,36.64099884033203,36.598995208740234,38778000,0.0023224756290323788
2015-10-28,36.650001525878906,36.868499755859375,36.36349868774414,36.84600067138672,36.80376052856445,39604000,0.005579282436294769
2015-10-29,36.83150100708008,37.339500427246094,36.757999420166016,37.24250030517578,37.199806213378906,36520000,0.01070350766915457
2015-10-30,37.27799987792969,37.31549835205078,36.826499938964844,36.86949920654297,36.827232360839844,39984000,-0.010065960993323672
2015-11-02,36.72650146484375,37.409000396728516,36.5724983215332,37.387001037597656,37.34414291381836,39914000,0.013938448693270225
2015-11-03,37.27149963378906,37.584999084472656,37.05799865722656,37.441001892089844,37.39807891845703,36306000,0.001443333023801975
2015-11-04,37.494998931884766,37.994998931884766,37.459999084472656,37.765499114990234,37.722206115722656,41840000,0.008629552826049105
2015-11-05,37.94049835205078,38.317501068115234,37.87350082397461,38.03350067138672,37.989898681640625,45486000,0.007071403948077889
2015-11-06,37.96950149536133,38.1510009765625,37.75149917602539,38.08000183105469,38.036346435546875,33544000,0.0012218900438079776
2015-11-09,37.92599868774414,38.165000915527344,37.455501556396484,37.73849868774414,37.69523620605469,35538000,-0.009008499257376006
2015-11-10,37.67399978637695,38.029998779296875,37.420501708984375,37.91299819946289,37.869537353515625,29798000,0.004613254948688084
2015-11-11,38.11899948120117,38.45399856567383,37.98749923706055,38.26250076293945,38.2186393737793,41866000,0.009176310512249047
2015-11-12,38.00899887084961,38.290000915527344,37.792999267578125,37.826499938964844,37.783138275146484,35452000,-0.011460410624607571
2015-11-13,37.70199966430664,37.76649856567383,36.9734992980957,37.003501892089844,36.961082458496094,48188000,-0.021997359688778657
2015-11-16,37.010501861572266,37.58549880981445,36.71649932861328,37.520999908447266,37.47798538208008,50704000,0.013888219897081661
2015-11-17,37.62350082397461,37.747501373291016,37.20249938964844,37.29899978637695,37.25624084472656,38864000,-0.005934262883242164
2015-11-18,37.47850036621094,38.05500030517578,37.36949920654297,38.0004997253418,37.95693588256836,36266000,0.018632799395208663
2015-11-19,37.98899841308594,38.1614990234375,37.86149978637695,37.99700164794922,37.95344161987305,28078000,-9.205769484095667e-05
2015-11-20,38.46500015258789,38.965999603271484,38.20500183105469,38.849998474121094,38.80546188354492,55478000,0.02220078492552837
2015-11-23,38.87350082397461,39.14500045776367,38.675498962402344,38.834999084472656,38.79047775268555,34648000,-0.0003861592406826023
2015-11-24,38.64799880981445,38.79949951171875,37.90549850463867,38.48149871826172,38.43738555908203,47880000,-0.009144305277983465
2015-11-25,38.58449935913086,38.650001525878906,38.326499938964844,38.4630012512207,38.418907165527344,23612000,-0.00048080024965232814
2015-11-27,38.45800018310547,38.70000076293945,38.349998474121094,38.5984992980957,38.55425262451172,14434000,0.0035166246581538794
2015-11-30,38.59349822998047,38.75149917602539,38.055999755859375,38.14250183105469,38.098777770996094,33586000,-0.011884203416481316
2015-12-01,38.34700012207031,39.25,38.29750061035156,39.18949890136719,39.14457321166992,40398000,0.027079631728723588
2015-12-02,39.26250076293945,39.65250015258789,38.82149887084961,38.89250183105469,38.84791564941406,46876000,-0.00760734868054114
2015-12-03,39.02799987792969,39.2239990234375,38.122501373291016,38.40999984741211,38.365966796875,41950000,-0.012483638673825142
2015-12-04,38.48550033569336,39.12099838256836,38.2755012512207,38.96049880981445,38.915836334228516,49800000,0.014230443433824439
2015-12-07,39.00299835205078,39.04999923706055,38.33599853515625,38.64950180053711,38.605194091796875,36626000,-0.008014396893588516
2015-12-08,38.224998474121094,38.932498931884766,38.125999450683594,38.75699996948242,38.71257019042969,31082000,0.002777498933424822
2015-12-09,38.55500030517578,38.804500579833984,37.60049819946289,38.127498626708984,38.08378982543945,46550000,-0.016375613329050614
2015-12-10,38.179500579833984,38.30350112915039,37.75,38.00199890136719,37.95843505859375,32458000,-0.003297009519343516
2015-12-11,37.45000076293945,37.87200164794922,37.432498931884766,37.520999908447266,37.47798538208008,43184000,-0.012737987215632195
2015-12-14,37.5629997253418,38.20750045776367,36.8129997253418,38.12699890136719,38.083290100097656,53864000,0.016021889958116608
2015-12-15,38.38949966430664,38.73749923706055,37.900001525878906,38.00450134277344,37.960933685302734,49386000,-0.003218054653199468
2015-12-16,38.32849884033203,39.07500076293945,37.852500915527344,38.829498291015625,38.78498458862305,53120000,0.02147561390661604
2015-12-17,39.05799865722656,39.079498291015625,38.46500015258789,38.49150085449219,38.4473762512207,36510000,-0.008742763109229992
2015-12-18,38.36149978637695,38.707000732421875,37.829498291015625,37.842498779296875,37.79911804199219,67794000,-0.017004682500025105
2015-12-21,38.15250015258789,38.317501068115234,37.70750045776367,38.040000915527344,37.99639129638672,34848000,0.005205484347562422
2015-12-22,38.2135009765625,38.516998291015625,38.060001373291016,38.35649871826172,38.31252670288086,36338000,0.008285709815486923
2015-12-23,38.53450012207031,38.595001220703125,37.88249969482422,38.425498962402344,38.38145065307617,30594000,0.0017973031387350567
2015-12-24,38.42599868774414,38.459999084472656,38.21950149536133,38.29199981689453,38.248104095458984,10412000,-0.003480282396615811
2015-12-28,38.5,39.14099884033203,38.38650131225586,39.11199951171875,39.067161560058594,31156000,0.021188320489877926
2015-12-29,39.3494987487793,39.93450164794922,39.310001373291016,39.698001861572266,39.65249252319336,38430000,0.014871542691571838
2015-12-30,39.698001861572266,39.823001861572266,39.36000061035156,39.51499938964844,39.46969985961914,28566000,-0.00462052427287036
2015-12-31,39.39099884033203,39.416500091552734,38.86600112915039,38.9005012512207,38.85590744018555,32752000,-0.015673195033990606
2016-01-04,38.11000061035156,38.11000061035156,37.37699890136719,37.97200012207031,37.928470611572266,67382000,-0.02415808694257768
2016-01-05,38.20500183105469,38.459999084472656,37.782501220703125,38.076499938964844,38.0328483581543,45216000,0.0027482430970548833
2016-01-06,37.51850128173828,38.2864990234375,37.400001525878906,37.96649932861328,37.9229736328125,48206000,-0.0028931180552497727
2016-01-07,37.324501037597656,37.765499114990234,36.763999938964844,37.04999923706055,37.00752639770508,63132000,-0.02443584312616477
2016-01-08,37.38999938964844,37.50600051879883,36.44599914550781,36.545501708984375,36.50360870361328,47506000,-0.013710224785771418
2016-01-11,36.59749984741211,36.75400161743164,35.97800064086914,36.653499603271484,36.611480712890625,50896000,0.002950804538714867
2016-01-12,37.037498474121094,37.41699981689453,36.82149887084961,37.266998291015625,37.22427749633789,46816000,0.016599259795986143
