Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Log_Return,Volatility
2018-01-18 00:00:00-05:00,56.902191973719816,56.96412117206311,56.15854625146132,56.7333869934082,27498000,0.0,0.0,-0.002751598622820952,0.12773108299279518
2018-01-19 00:00:00-05:00,56.836270106032885,57.12343899839343,56.56008637829134,57.10945510864258,30552000,0.0,0.0,0.006606818245902895,0.12399779436534554
2018-01-22 00:00:00-05:00,57.125441042524336,58.277119180161925,57.0255533912328,58.14127349853516,29550000,0.0,0.0,0.017906107344037227,0.1317750490152195
2018-01-23 00:00:00-05:00,58.46389920704932,58.85794768998815,58.29559337874527,58.74108123779297,39138000,0.0,0.0,0.0102635338913273,0.1291074946786998
2018-01-24 00:00:00-05:00,59.18107716089125,59.28445887369857,58.30308323587187,58.49736022949219,37128000,0.0,0.0,-0.004157703844246018,0.1303189838463767
2018-01-25 00:00:00-05:00,58.96782107177754,59.18207559499165,58.524828983508,59.03923797607422,29984000,0.0,0.0,0.009220644362115189,0.12940221546704098
2018-01-26 00:00:00-05:00,59.30843143663562,59.30992889404297,58.33455067647482,59.30992889404297,42170000,0.0,0.0,0.004574453663828123,0.12641885125726823
2018-01-29 00:00:00-05:00,59.331905977166805,59.83133278232705,59.13512940780882,59.2559928894043,31494000,0.0,0.0,-0.0009098062503596839,0.12269053856218404
2018-01-30 00:00:00-05:00,58.81849571379761,59.32840853471992,58.65817632459756,58.8010139465332,37338000,0.0,0.0,-0.007707821968513211,0.12684058181925054
2018-01-31 00:00:00-05:00,59.12264293374763,59.24800259773488,58.53781533414025,59.043235778808594,36022000,0.0,0.0,0.0041108865974635615,0.12389311160770718
2018-02-01 00:00:00-05:00,58.73209435473558,59.30443935220608,58.400973365812256,59.01177215576172,73514000,0.0,0.0,-0.0005330332756281783,0.11581109825596439
2018-02-02 00:00:00-05:00,56.306375454778646,56.50015329974011,55.49480689346761,55.89584732055664,117842000,0.0,0.0,-0.05424686231138286,0.2281703517663719
2018-02-05 00:00:00-05:00,54.96741380107048,55.68559133698784,52.77643163151097,53.0586051940918,83550000,0.0,0.0,-0.052093028724304616,0.29303095217499875
2018-02-06 00:00:00-05:00,51.639736295334544,54.30667371875971,51.44146226020308,54.15934371948242,76630000,0.0,0.0,0.020533450060495558,0.2987201901430058
2018-02-07 00:00:00-05:00,54.18631304852372,54.26422274921909,52.67055080587576,52.71000671386719,51942000,0.0,0.0,-0.027125192850411692,0.311315942117546
2018-02-08 00:00:00-05:00,52.93274779038026,53.135514186352445,50.17741099960717,50.32773971557617,66792000,0.0,0.0,-0.04624890774816199,0.34598915994273377
2018-02-09 00:00:00-05:00,51.23519659207305,52.52571529347323,49.792851712822944,52.2535285949707,98360000,0.0,0.0,0.037551010990139834,0.3757663828345825
2018-02-12 00:00:00-05:00,52.772931270589694,53.21742081512273,52.214574001428055,52.66755294799805,56240000,0.0,0.0,0.007892150861035898,0.3773115653559233
2018-02-13 00:00:00-05:00,52.43981630655497,53.000174023832194,52.28599351600614,52.64657974243164,31586000,0.0,0.0,-0.00039829803100269016,0.37100420101169646
2018-02-14 00:00:00-05:00,52.655567820807065,53.71185447281686,52.429828972137365,53.57351303100586,41304000,0.0,0.0,0.017453511757427563,0.3778416460980991
2018-02-15 00:00:00-05:00,54.11039679466802,54.64228755144038,53.30032570893927,54.50544357299805,37396000,0.0,0.0,0.017245792684438984,0.38260344552951314
2018-02-16 00:00:00-05:00,54.606326507552176,55.35197264485375,54.51493207321786,54.71220779418945,39948000,0.0,0.0,0.0037862829975987026,0.3831199280976598
2018-02-20 00:00:00-05:00,54.57536592969427,55.75051565765038,54.43752363899696,55.11624526977539,33754000,0.0,0.0,0.007357643434351877,0.3833344946009186
2018-02-21 00:00:00-05:00,55.39142940324176,56.74487560298884,55.31201843704216,55.623661041259766,41486000,0.0,0.0,0.009164163841699902,0.37887341072497993
2018-02-22 00:00:00-05:00,55.89435085933263,56.20848922913618,55.19415425011653,55.43138122558594,28010000,0.0,0.0,-0.0034627875309927907,0.3762002978298577
2018-02-23 00:00:00-05:00,55.86888004155905,56.38528948354728,55.358468050018246,56.339839935302734,25292000,0.0,0.0,0.01625603989791853,0.38184960266188883
2018-02-26 00:00:00-05:00,56.52812159062414,57.14441485516078,56.402266582817646,57.11944580078125,30912000,0.0,0.0,0.013742694221734589,0.3838087748176003
2018-02-27 00:00:00-05:00,57.119447651257865,57.14691627919217,55.7754891130628,55.81144714355469,42964000,0.0,0.0,-0.023165621327431402,0.3901860058228031
2018-02-28 00:00:00-05:00,56.03568778357696,56.31786515670295,55.08677987208019,55.13272476196289,49292000,0.0,0.0,-0.012235538603790428,0.3914303992781381
2018-03-01 00:00:00-05:00,55.41340277984197,55.499801879394994,53.30332148544406,53.50908660888672,55338000,0.0,0.0,-0.029891973048757785,0.4018860339063525
2018-03-02 00:00:00-05:00,52.83835630018945,54.28220244980203,52.44530992784895,54.14485931396485,50162000,0.0,0.0,0.011811552119984215,0.4048372639864556
2018-03-05 00:00:00-05:00,53.84470323032587,54.99587834371954,53.55203604746921,54.67524719238281,28648000,0.0,0.0,0.009748052918306221,0.40754388141920417
2018-03-06 00:00:00-05:00,55.04182803543552,55.218127923834366,54.66226259458203,54.981895446777344,23382000,0.0,0.0,0.005592869672664197,0.3643352228498977
2018-03-07 00:00:00-05:00,54.57836099993496,55.74602344402959,54.43302761131423,55.688087463378906,30748000,0.0,0.0,0.012762297113689518,0.31521311743829006
2018-03-08 00:00:00-05:00,55.79596334966217,56.50714510921968,55.79596334966217,56.40426635742188,33862000,0.0,0.0,0.012778545816591661,0.31067405681202037
2018-03-09 00:00:00-05:00,56.90968192770017,57.98345030206366,56.64948251765232,57.97546005249024,42662000,0.0,0.0,0.027475018191769472,0.30382440324547977
2018-03-12 00:00:00-04:00,58.185719388738775,58.84047025626741,57.8935551608151,58.22967147827149,44306000,0.0,0.0,0.004375225568005243,0.24140771874192382
2018-03-13 00:00:00-04:00,58.52433158081839,58.83248011931068,56.66346831123638,56.93016052246094,43140000,0.0,0.0,-0.022569781432752414,0.23512101388817153
2018-03-14 00:00:00-04:00,57.22432491096861,57.92152278814251,57.0520220515455,57.37864685058594,41870000,0.0,0.0,0.007846965421473886,0.2351118391973906
2018-03-15 00:00:00-04:00,57.41260767525269,58.05836616930598,56.71790556761332,57.46454620361328,33382000,0.0,0.0,0.0014959418449101423,0.23474854738579864
2018-03-16 00:00:00-04:00,57.70127678562736,57.774191147059554,56.503150863937215,56.65597534179688,58656000,0.0,0.0,-0.014170709728880921,0.2377431917270682
2018-03-19 00:00:00-04:00,55.8239334143554,55.9043388776635,54.38358510632684,54.94044876098633,63656000,0.0,0.0,-0.030747611307573353,0.25792719537940295
2018-03-20 00:00:00-04:00,54.85704015499325,55.21413231315104,54.058956308918106,54.72719192504883,54598000,0.0,0.0,-0.003889152778429588,0.2580198756860159
2018-03-21 00:00:00-04:00,54.565877862014815,55.37145280298485,54.29818353237628,54.63729476928711,44898000,0.0,0.0,-0.00164399209882702,0.2566720684547232
2018-03-22 00:00:00-04:00,53.93859641347877,54.13387172346734,52.42183586115755,52.59713745117188,69312000,0.0,0.0,-0.03805500677553639,0.28502132889390186
2018-03-23 00:00:00-04:00,52.508236133166506,53.27785301696333,51.1847543474882,51.26865768432617,49880000,0.0,0.0,-0.025582093037775276,0.29589439419560715
2018-03-26 00:00:00-04:00,52.4697778373783,52.90278306317524,50.471072353466056,52.64407730102539,65984000,0.0,0.0,0.026474136199319834,0.3065118245576836
2018-03-27 00:00:00-04:00,53.13401845945067,53.16598326920749,49.823818357867246,50.289283752441406,60816000,0.0,0.0,-0.04576173260706293,0.333146770948362
2018-03-28 00:00:00-04:00,50.03807119344814,51.19074757100419,49.14359761658465,50.20138168334961,77698000,0.0,0.0,-0.0017494578452643132,0.3275076926311639
2018-03-29 00:00:00-04:00,50.502539145480014,52.34242655377192,50.1444486929062,51.797550201416016,69338000,0.0,0.0,0.031300304846493286,0.34945173405530006
2018-04-02 00:00:00-04:00,51.322096850959376,51.91691510905409,49.65551064115923,50.57345581054688,65068000,0.0,0.0,-0.023916004813866555,0.3442251906377384
2018-04-03 00:00:00-04:00,50.74925618679368,51.19124999756591,49.80533978434744,50.8756103515625,51322000,0.0,0.0,0.00595679084885926,0.34170633752931334
2018-04-04 00:00:00-04:00,49.85428240187049,51.57780636692996,49.76838245212517,51.42647933959961,50724000,0.0,0.0,0.010769561286519262,0.34220318533098276
2018-04-05 00:00:00-04:00,52.25952300443151,52.27550350433811,51.141307146636606,51.57281112670898,35836000,0.0,0.0,0.002841415409745061,0.34147301108607975
2018-04-06 00:00:00-04:00,51.09635702327116,51.74061808194612,50.25482404612552,50.43961334228516,40134000,0.0,0.0,-0.022217772098201666,0.3425642753152584
2018-04-09 00:00:00-04:00,50.943530090484366,52.16962379608986,50.901578422278206,50.94602966308594,33220000,0.0,0.0,0.009989985119576557,0.3409023019646717
2018-04-10 00:00:00-04:00,51.45394805762505,52.00082103531067,50.71229892491773,51.76559066772461,36620000,0.0,0.0,0.015958825223898597,0.3292808321144536
2018-04-11 00:00:00-04:00,51.5408467226189,51.73412542174832,50.9015809974274,51.194244384765625,34060000,0.0,0.0,-0.011098544348193861,0.3278556703844038
2018-04-12 00:00:00-04:00,51.5143793048628,52.1726204334035,51.243690062407374,51.8050422668457,32896000,0.0,0.0,0.011860374220453405,0.32779921380109006
2018-04-13 00:00:00-04:00,52.28449620250526,52.5886439067656,51.44845390175757,51.74261474609375,25410000,0.0,0.0,-0.0012057738459058916,0.32499355480227304
2018-04-16 00:00:00-04:00,52.21757226554302,52.51123396076561,51.63673785741214,52.24504089355469,29776000,0.0,0.0,0.009663263471438976,0.3282414815579892
2018-04-17 00:00:00-04:00,52.99917550472094,54.18780996448319,52.79390952710954,53.906131744384766,54584000,0.0,0.0,0.031299257723538,0.3485843213274783
2018-04-18 00:00:00-04:00,53.88865129590988,54.03797789632046,53.46463843309567,53.70785903930664,31126000,0.0,0.0,-0.0036848913043134196,0.3330858678221859
2018-04-19 00:00:00-04:00,53.38972465382093,54.8125911370712,53.38972465382093,54.41005325317383,39884000,0.0,0.0,0.012989597604417565,0.33640787301100483
2018-04-20 00:00:00-04:00,54.151350281236205,54.67474782686336,53.54354643674594,53.80424880981445,42434000,0.0,0.0,-0.011196501026512495,0.33851793009339953
2018-04-23 00:00:00-04:00,54.08692250134672,54.33763801960855,53.27285817924328,53.62894821166992,69590000,0.0,0.0,-0.0032634373468206474,0.3104781006706965
2018-04-24 00:00:00-04:00,52.89928686694956,53.16348331446179,50.58494549560218,51.07338333129883,128220000,0.0,0.0,-0.048825513498025434,0.3441015914014501
2018-04-25 00:00:00-04:00,51.42847605885555,51.744115699209225,50.79220525337863,51.09086608886719,57860000,0.0,0.0,0.00034224805327186795,0.3302225043155691
2018-04-26 00:00:00-04:00,51.601774654035296,52.54069946800955,50.96400642292127,52.10569763183594,50926000,0.0,0.0,0.019668566898211906,0.29549595980627513
2018-04-27 00:00:00-04:00,52.21707264242295,52.52471822512142,51.32060240680493,51.51337814331055,40746000,0.0,0.0,-0.011432758607816207,0.2988013757822938
2018-04-30 00:00:00-04:00,51.66170879770701,51.85898071129412,50.85663302311424,50.8706169128418,34492000,0.0,0.0,-0.012556057704435004,0.2812971510685555
2018-05-01 00:00:00-04:00,50.756745828223934,52.02678785276489,50.4725718486062,51.97784423828125,35326000,0.0,0.0,0.021532069442121257,0.2784033539033249
2018-05-02 00:00:00-04:00,51.64073389774255,52.13916241228424,51.09935540830664,51.243690490722656,34698000,0.0,0.0,-0.014225057382647774,0.2828956441587871
2018-05-03 00:00:00-04:00,51.209728138793714,51.47542204359077,50.33672952551863,51.25617218017578,39282000,0.0,0.0,0.00024354548756607108,0.28034600018797634
2018-05-04 00:00:00-04:00,50.92205679474297,52.533709627653415,50.84414709553376,52.4897575378418,36892000,0.0,0.0,0.02378201249587839,0.29229909784557545
2018-05-07 00:00:00-04:00,52.63409306471583,53.18895629182013,52.45330079986636,52.91227340698242,34400000,0.0,0.0,0.008017267381033684,0.2807864100328525
2018-05-08 00:00:00-04:00,53.16997679071244,53.20044414322954,52.52172251969108,52.86882400512695,26030000,0.0,0.0,-0.0008214965690837032,0.2795403479424423
2018-05-09 00:00:00-04:00,53.144010094512815,54.63729522923856,53.04462159614156,54.38508224487305,47160000,0.0,0.0,0.02827606595712261,0.29046399100898807
2018-05-10 00:00:00-04:00,54.68723420620671,55.40690916478483,54.63129864887024,55.21013259887695,36414000,0.0,0.0,0.01505660519560254,0.28933357642089186
2018-05-11 00:00:00-04:00,54.95742655081468,55.38693391824829,54.79810927426588,55.10575485229492,30504000,0.0,0.0,-0.001892343526239097,0.28830443910710163
2018-05-14 00:00:00-04:00,55.21512785973198,55.84340838434323,55.17667406927672,55.26657104492188,39338000,0.0,0.0,0.002914069357898474,0.2879107163972922
2018-05-15 00:00:00-04:00,54.78212829446643,54.89300110783098,53.87716486768381,54.18131637573242,35738000,0.0,0.0,-0.019832091140828373,0.29745885150820434
2018-05-16 00:00:00-04:00,54.192306417759625,54.65627436256599,54.01950440188563,54.14236068725586,25628000,0.0,0.0,-0.000719246081967357,0.2773587851963968
2018-05-17 00:00:00-04:00,54.01101300872942,54.48746355827689,53.75929918654443,54.00102233886719,25738000,0.0,0.0,-0.0026139080340999168,0.2771941367092677
2018-05-18 00:00:00-04:00,53.23889805986685,53.62495630110012,53.17297564026562,53.42068862915039,35482000,0.0,0.0,-0.010804880138637916,0.2756761075271972
2018-05-21 00:00:00-04:00,53.88815413906831,54.602334637441565,53.83821221959747,54.13836669921875,25180000,0.0,0.0,0.013345017186241485,0.27720163144252874
2018-05-22 00:00:00-04:00,54.427537081450616,54.52742092235101,53.55153971718564,53.70386505126953,22226000,0.0,0.0,-0.008058141825182621,0.27847180039353325
2018-05-23 00:00:00-04:00,53.43867037097014,54.33764018171431,53.28684418914116,54.23575592041016,23740000,0.0,0.0,0.009855420456888225,0.21579729763804695
2018-05-24 00:00:00-04:00,54.28270039222659,54.29368555665416,53.55353771769193,54.21028137207031,20604000,0.0,0.0,-0.00046981059786831587,0.21593500499661186
2018-05-25 00:00:00-04:00,54.26522020878242,54.41604808300751,54.06794829254719,54.14186096191406,22224000,0.0,0.0,-0.0012629269302212112,0.20736298390164293
2018-05-29 00:00:00-04:00,53.738322611203785,54.005018624180416,53.09306328073462,53.34227752685547,36076000,0.0,0.0,-0.01487844060395066,0.21045926265493722
2018-05-30 00:00:00-04:00,53.612468543293325,53.88765396311473,53.26636537055081,53.81174087524414,28686000,0.0,0.0,0.008762459106911171,0.20520452855993324
2018-05-31 00:00:00-04:00,54.03798087555069,55.43637750799006,53.83821319405159,54.93695068359375,79368000,0.0,0.0,0.020694501221472112,0.20425312057990483
2018-06-01 00:00:00-04:00,55.579713878825935,56.84276397314306,55.53676009350117,56.68494415283203,63202000,0.0,0.0,0.031322463787606857,0.2173947735817427
2018-06-04 00:00:00-04:00,56.85974300801952,57.82663565354061,56.78482822254216,57.58591079711914,44754000,0.0,0.0,0.015769293315107485,0.21992772069094585
2018-06-05 00:00:00-04:00,57.66681787554616,57.98844733968437,57.30722996191446,57.48502349853516,32964000,0.0,0.0,-0.0017534805822391761,0.21084930170873922
2018-06-06 00:00:00-04:00,57.57242412158382,57.66931304386632,56.75086870235714,57.28175735473633,34934000,0.0,0.0,-0.003542250724963805,0.2121001406670641
2018-06-07 00:00:00-04:00,57.16339238807426,57.22781734747516,56.24145018605855,56.65597534179688,36108000,0.0,0.0,-0.010984742114703041,0.21772476010907538
2018-06-08 00:00:00-04:00,56.49566093099785,56.87372510348664,56.097116266202725,56.57057571411133,27284000,0.0,0.0,-0.001508473817898833,0.1982398594907229
2018-06-11 00:00:00-04:00,56.58206026255087,57.32121361646366,56.505148869268176,56.9796028137207,24796000,0.0,0.0,0.0072043720944265505,0.1934704958617843
2018-06-12 00:00:00-04:00,56.985598497242776,57.371656745222246,56.985598497242776,57.34368896484375,26092000,0.0,0.0,0.006369434895785631,0.19376061741033723
2018-06-13 00:00:00-04:00,57.5479509050651,57.71576139204716,57.10346134877879,57.14591217041016,34302000,0.0,0.0,-0.003454933709328441,0.19459314482054632
2018-06-14 00:00:00-04:00,57.54445536350369,58.23266466735033,57.464046094503125,57.939002990722656,35422000,0.0,0.0,0.013782924971290508,0.18242122201731456
2018-06-15 00:00:00-04:00,57.92951291651461,58.1287852500666,57.61837327559423,57.89705276489258,44438000,0.0,0.0,-0.0007243034544021843,0.18242258949624077
2018-06-18 00:00:00-04:00,57.56842857919743,59.138628905769735,57.48402608694717,59.11116027832031,33038000,0.0,0.0,0.020753262658533916,0.19081661133637837
2018-06-19 00:00:00-04:00,58.43843049378487,59.0727008576536,58.01391847289722,58.86693954467773,47282000,0.0,0.0,-0.004140108763366967,0.18548902124328734
2018-06-20 00:00:00-04:00,59.09717395593014,60.005631423946895,59.03374730123419,59.13562774658203,51686000,0.0,0.0,0.004553946111841198,0.1827602930938951
2018-06-21 00:00:00-04:00,59.20754826322909,59.44826930017685,58.10730955136479,58.40496826171875,44966000,0.0,0.0,-0.012432621939331706,0.18703671317473256
2018-06-22 00:00:00-04:00,58.50735452282271,58.682652303081575,57.91603029297501,58.39748001098633,34220000,0.0,0.0,-0.0001282207839547947,0.18629184240277047
2018-06-25 00:00:00-04:00,57.68379512416015,57.73323788940223,55.93080599765207,56.89869689941406,57682000,0.0,0.0,-0.026000299128342723,0.21235257608241997
2018-06-26 00:00:00-04:00,57.14141806738085,57.2777590828735,56.38528593006581,56.56607818603516,34688000,0.0,0.0,-0.005862959071168587,0.21391848854098777
2018-06-27 00:00:00-04:00,56.73488467065095,57.24480130145184,55.77099077805188,55.78297805786133,34538000,0.0,0.0,-0.01394071008413296,0.21300420898272515
2018-06-28 00:00:00-04:00,55.55573739865952,56.635000275570576,55.24010157926979,56.2744140625,29726000,0.0,0.0,0.008771204576778472,0.21300764202714964
